2016-01-14T15:58:26+0100;  11.953;  33.071;  12.000;
2016-01-14T16:03:31+0100;  12.004;  32.996;  12.000;
2016-01-14T16:08:36+0100;  11.929;  33.039;  12.000;
2016-01-14T16:13:41+0100;  11.883;  33.106;  12.000;
2016-01-14T16:18:46+0100;  11.965;  33.032;  12.000;
2016-01-14T16:23:51+0100;  11.999;  32.996;  12.000;
2016-01-14T16:28:56+0100;  11.923;  33.018;  12.000;
2016-01-14T16:34:01+0100;  11.886;  33.087;  12.000;
2016-01-14T16:39:06+0100;  11.983;  32.972;  12.000;
2016-01-14T16:44:11+0100;  12.000;  32.946;  12.000;
2016-01-14T16:49:11+0100;  11.911;  33.032;  12.000;
2016-01-14T16:54:16+0100;  11.893;  33.069;  12.000;
2016-01-14T16:59:21+0100;  11.992;  32.943;  12.000;
2016-01-14T17:04:26+0100;  12.001;  32.900;  12.000;
2016-01-14T17:09:31+0100;  11.912;  32.994;  12.000;
2016-01-14T17:14:36+0100;  11.891;  33.008;  12.000;
2016-01-14T17:19:41+0100;  11.985;  32.911;  12.000;
2016-01-14T17:24:46+0100;  11.985;  32.898;  12.000;
2016-01-14T17:29:51+0100;  11.896;  32.970;  12.000;
2016-01-14T17:34:56+0100;  11.883;  32.994;  12.000;
2016-01-14T17:40:01+0100;  11.982;  32.864;  12.000;
2016-01-14T17:45:06+0100;  11.975;  32.830;  12.000;
2016-01-14T17:50:11+0100;  11.881;  32.927;  12.000;
2016-01-14T17:55:11+0100;  11.878;  32.970;  12.000;
2016-01-14T18:00:16+0100;  11.964;  32.847;  12.000;
2016-01-14T18:05:21+0100;  11.956;  32.818;  12.000;
2016-01-14T18:10:26+0100;  11.867;  32.898;  12.000;
2016-01-14T18:15:31+0100;  11.865;  32.898;  12.000;
2016-01-14T18:20:36+0100;  11.948;  32.815;  12.000;
2016-01-14T18:25:41+0100;  11.931;  32.806;  12.000;
2016-01-14T18:30:46+0100;  11.855;  32.853;  12.000;
2016-01-14T18:35:51+0100;  11.852;  32.887;  12.000;
2016-01-14T18:40:56+0100;  11.927;  32.802;  12.000;
2016-01-14T18:46:01+0100;  11.904;  32.771;  12.000;
2016-01-14T18:51:06+0100;  11.823;  32.827;  11.992;
2016-01-14T18:56:11+0100;  11.829;  32.842;  12.000;
2016-01-14T19:01:16+0100;  11.911;  32.728;  12.000;
2016-01-14T19:06:21+0100;  11.875;  32.726;  12.000;
2016-01-14T19:11:26+0100;  11.794;  32.806;  11.967;
2016-01-14T19:16:31+0100;  11.818;  32.784;  11.951;
2016-01-14T19:21:36+0100;  11.885;  32.709;  12.000;
2016-01-14T19:26:41+0100;  11.849;  32.709;  12.000;
2016-01-14T19:31:46+0100;  11.770;  32.774;  11.738;
2016-01-14T19:36:51+0100;  11.800;  32.763;  11.762;
2016-01-14T19:41:56+0100;  11.867;  32.630;  12.000;
2016-01-14T19:47:01+0100;  11.820;  32.674;  12.000;
2016-01-14T19:52:06+0100;  11.737;  32.709;  11.566;
2016-01-14T19:57:11+0100;  11.788;  32.686;  11.721;
2016-01-14T20:02:16+0100;  11.847;  32.611;  12.000;
2016-01-14T20:07:21+0100;  11.790;  32.613;  11.967;
2016-01-14T20:12:26+0100;  11.711;  32.691;  11.508;
2016-01-14T20:17:31+0100;  11.752;  32.660;  11.648;
2016-01-14T20:22:36+0100;  11.813;  32.584;  12.000;
2016-01-14T20:27:41+0100;  11.758;  32.564;  11.852;
2016-01-14T20:32:46+0100;  11.691;  32.609;  11.500;
2016-01-14T20:37:51+0100;  11.748;  32.572;  11.566;
2016-01-14T20:42:56+0100;  11.807;  32.520;  12.000;
2016-01-14T20:48:01+0100;  11.723;  32.521;  11.672;
2016-01-14T20:53:06+0100;  11.663;  32.599;  11.500;
2016-01-14T20:58:11+0100;  11.723;  32.532;  11.525;
2016-01-14T21:03:16+0100;  11.658;  32.095;  11.713;
2016-01-14T21:08:21+0100;  11.463;  31.811;  11.500;
2016-01-14T21:13:26+0100;  11.447;  32.080;  11.500;
2016-01-14T21:18:31+0100;  11.504;  32.296;  11.500;
2016-01-14T21:23:36+0100;  11.537;  32.312;  11.500;
2016-01-14T21:28:41+0100;  11.478;  32.312;  11.500;
2016-01-14T21:33:46+0100;  11.443;  32.350;  11.500;
2016-01-14T21:38:51+0100;  11.495;  32.339;  11.500;
2016-01-14T21:43:56+0100;  11.507;  32.312;  11.500;
2016-01-14T21:49:01+0100;  11.438;  32.357;  11.500;
2016-01-14T21:54:06+0100;  11.403;  32.404;  11.500;
2016-01-14T21:59:11+0100;  11.474;  32.321;  11.500;
2016-01-14T22:04:16+0100;  11.482;  32.307;  11.500;
2016-01-14T22:09:21+0100;  11.410;  32.317;  11.500;
2016-01-14T22:14:26+0100;  11.380;  32.404;  11.500;
2016-01-14T22:19:31+0100;  11.413;  32.291;  11.500;
2016-01-14T22:24:36+0100;  11.347;  31.944;  11.500;
2016-01-14T22:29:41+0100;  11.443;  31.764;  11.500;
2016-01-14T22:34:46+0100;  11.495;  31.836;  11.500;
2016-01-14T22:39:51+0100;  11.547;  31.836;  11.500;
2016-01-14T22:44:56+0100;  11.563;  31.911;  11.500;
2016-01-14T22:50:01+0100;  11.607;  31.923;  11.500;
2016-01-14T22:55:06+0100;  11.614;  31.927;  11.500;
2016-01-14T23:00:11+0100;  11.631;  31.927;  11.500;
2016-01-14T23:05:16+0100;  11.639;  31.926;  11.508;
2016-01-14T23:10:21+0100;  11.656;  31.927;  11.500;
2016-01-14T23:15:26+0100;  11.641;  31.927;  11.500;
2016-01-14T23:20:31+0100;  11.657;  31.924;  11.500;
2016-01-14T23:25:36+0100;  11.654;  31.927;  11.500;
2016-01-14T23:30:41+0100;  11.671;  31.918;  11.500;
2016-01-14T23:35:46+0100;  11.659;  31.926;  11.500;
2016-01-14T23:40:51+0100;  11.672;  31.903;  11.500;
2016-01-14T23:45:56+0100;  11.677;  31.855;  11.500;
2016-01-14T23:51:01+0100;  11.676;  31.836;  11.500;
2016-01-14T23:56:06+0100;  11.670;  31.870;  11.500;
2016-01-15T00:01:11+0100;  11.673;  31.839;  11.500;
2016-01-15T00:06:16+0100;  11.675;  31.836;  11.500;
2016-01-15T00:11:21+0100;  11.666;  31.836;  11.500;
2016-01-15T00:16:26+0100;  11.673;  31.836;  11.508;
2016-01-15T00:21:31+0100;  11.755;  31.737;  11.910;
2016-01-15T00:26:36+0100;  11.856;  31.654;  12.000;
2016-01-15T00:31:41+0100;  11.983;  31.507;  12.000;
2016-01-15T00:36:46+0100;  12.075;  31.388;  12.000;
2016-01-15T00:41:51+0100;  12.179;  31.281;  12.221;
2016-01-15T00:46:56+0100;  12.238;  31.281;  12.500;
2016-01-15T00:52:01+0100;  12.264;  31.279;  12.500;
2016-01-15T00:57:06+0100;  12.247;  31.329;  12.500;
2016-01-15T01:02:11+0100;  12.228;  31.344;  12.500;
2016-01-15T01:07:11+0100;  12.189;  31.463;  12.492;
2016-01-15T01:12:16+0100;  12.162;  31.485;  12.352;
2016-01-15T01:17:21+0100;  12.159;  31.503;  12.033;
2016-01-15T01:22:26+0100;  12.168;  31.470;  12.107;
2016-01-15T01:27:31+0100;  12.188;  31.454;  12.287;
2016-01-15T01:32:36+0100;  12.204;  31.412;  12.492;
2016-01-15T01:37:41+0100;  12.212;  31.398;  12.492;
2016-01-15T01:42:46+0100;  12.218;  31.372;  12.500;
2016-01-15T01:47:51+0100;  12.227;  31.372;  12.500;
2016-01-15T01:52:56+0100;  12.233;  31.372;  12.500;
2016-01-15T01:58:01+0100;  12.233;  31.372;  12.500;
2016-01-15T02:03:06+0100;  12.224;  31.372;  12.500;
2016-01-15T02:08:11+0100;  12.233;  31.372;  12.500;
2016-01-15T02:13:16+0100;  12.218;  31.372;  12.467;
2016-01-15T02:18:21+0100;  12.239;  31.348;  12.402;
2016-01-15T02:23:26+0100;  12.230;  31.309;  12.434;
2016-01-15T02:28:31+0100;  12.233;  31.327;  12.467;
2016-01-15T02:33:31+0100;  12.230;  31.281;  12.500;
2016-01-15T02:38:36+0100;  12.242;  31.303;  12.500;
2016-01-15T02:43:41+0100;  12.232;  31.281;  12.492;
2016-01-15T02:48:46+0100;  12.237;  31.296;  12.500;
2016-01-15T02:53:51+0100;  12.232;  31.281;  12.459;
2016-01-15T02:58:56+0100;  12.242;  31.258;  12.467;
2016-01-15T03:04:01+0100;  12.229;  31.281;  12.492;
2016-01-15T03:09:06+0100;  12.244;  31.247;  12.500;
2016-01-15T03:14:11+0100;  12.244;  31.184;  12.500;
2016-01-15T03:19:16+0100;  12.248;  31.183;  12.500;
2016-01-15T03:24:21+0100;  12.249;  31.188;  12.500;
2016-01-15T03:29:26+0100;  12.263;  31.188;  12.500;
2016-01-15T03:34:31+0100;  12.236;  31.183;  12.500;
2016-01-15T03:39:36+0100;  12.252;  31.178;  12.500;
2016-01-15T03:44:41+0100;  12.234;  31.183;  12.467;
2016-01-15T03:49:46+0100;  12.251;  31.180;  12.492;
2016-01-15T03:54:51+0100;  12.235;  31.125;  12.451;
2016-01-15T03:59:56+0100;  12.238;  31.144;  12.500;
2016-01-15T04:05:01+0100;  12.228;  31.176;  12.451;
2016-01-15T04:10:06+0100;  12.251;  31.085;  12.500;
2016-01-15T04:15:11+0100;  12.236;  31.111;  12.451;
2016-01-15T04:20:16+0100;  12.242;  31.082;  12.451;
2016-01-15T04:25:21+0100;  12.215;  31.120;  12.352;
2016-01-15T04:30:26+0100;  12.230;  31.060;  12.410;
2016-01-15T04:35:31+0100;  12.217;  31.048;  12.205;
2016-01-15T04:40:36+0100;  12.221;  31.073;  12.434;
2016-01-15T04:45:41+0100;  12.216;  31.072;  12.369;
2016-01-15T04:50:46+0100;  12.236;  30.994;  12.492;
2016-01-15T04:55:51+0100;  12.225;  30.994;  12.484;
2016-01-15T05:00:56+0100;  12.240;  30.979;  12.500;
2016-01-15T05:06:01+0100;  12.241;  30.987;  12.475;
2016-01-15T05:11:06+0100;  12.251;  30.896;  12.500;
2016-01-15T05:16:11+0100;  12.240;  30.917;  12.475;
2016-01-15T05:21:16+0100;  12.248;  30.898;  12.500;
2016-01-15T05:26:21+0100;  12.231;  30.904;  12.467;
2016-01-15T05:31:26+0100;  12.225;  30.896;  12.451;
2016-01-15T05:36:31+0100;  12.209;  30.896;  12.303;
2016-01-15T05:41:36+0100;  12.219;  30.917;  12.344;
2016-01-15T05:46:41+0100;  12.204;  30.896;  12.205;
2016-01-15T05:51:46+0100;  12.221;  30.896;  12.451;
2016-01-15T05:56:51+0100;  12.217;  30.886;  12.320;
2016-01-15T06:01:56+0100;  12.222;  30.826;  12.434;
2016-01-15T06:06:56+0100;  12.208;  30.854;  12.233;
2016-01-15T06:12:01+0100;  12.210;  30.798;  12.410;
2016-01-15T06:17:06+0100;  12.219;  30.798;  12.328;
2016-01-15T06:22:06+0100;  12.224;  30.798;  12.467;
2016-01-15T06:27:11+0100;  12.233;  30.794;  12.484;
2016-01-15T06:32:16+0100;  12.234;  30.708;  12.459;
2016-01-15T06:37:21+0100;  12.222;  30.774;  12.443;
2016-01-15T06:42:26+0100;  12.232;  30.710;  12.500;
2016-01-15T06:47:31+0100;  12.228;  30.707;  12.426;
2016-01-15T06:52:36+0100;  12.219;  30.707;  12.377;
2016-01-15T06:57:41+0100;  12.221;  30.708;  12.270;
2016-01-15T07:02:46+0100;  12.214;  30.705;  12.328;
2016-01-15T07:07:51+0100;  12.215;  30.707;  12.311;
2016-01-15T07:12:56+0100;  12.214;  30.662;  12.352;
2016-01-15T07:18:01+0100;  12.217;  30.656;  12.418;
2016-01-15T07:23:06+0100;  12.208;  30.628;  12.352;
2016-01-15T07:28:11+0100;  12.216;  30.609;  12.230;
2016-01-15T07:33:16+0100;  12.210;  30.609;  12.221;
2016-01-15T07:38:21+0100;  12.218;  30.609;  12.262;
2016-01-15T07:43:26+0100;  12.234;  30.602;  12.500;
2016-01-15T07:48:31+0100;  12.288;  30.512;  12.500;
2016-01-15T07:53:36+0100;  12.378;  30.405;  12.500;
2016-01-15T07:58:41+0100;  12.459;  30.289;  12.500;
2016-01-15T08:03:46+0100;  12.525;  30.243;  12.500;
2016-01-15T08:08:51+0100;  12.609;  30.155;  12.500;
2016-01-15T08:13:56+0100;  12.652;  30.102;  12.721;
2016-01-15T08:19:01+0100;  12.714;  30.054;  13.000;
2016-01-15T08:24:06+0100;  12.766;  30.043;  13.000;
2016-01-15T08:29:11+0100;  12.801;  29.977;  13.000;
2016-01-15T08:34:16+0100;  12.726;  30.157;  13.000;
2016-01-15T08:39:21+0100;  12.656;  30.245;  12.893;
2016-01-15T08:44:26+0100;  12.589;  30.341;  12.500;
2016-01-15T08:49:31+0100;  12.595;  30.341;  12.500;
2016-01-15T08:54:36+0100;  12.619;  30.297;  12.500;
2016-01-15T08:59:41+0100;  12.672;  30.171;  12.664;
2016-01-15T09:04:46+0100;  12.735;  30.120;  13.000;
2016-01-15T09:09:51+0100;  12.779;  30.054;  13.000;
2016-01-15T09:14:56+0100;  12.791;  30.063;  13.000;
2016-01-15T09:20:01+0100;  12.760;  30.091;  13.000;
2016-01-15T09:25:06+0100;  12.721;  30.171;  13.000;
2016-01-15T09:30:06+0100;  12.673;  30.179;  12.758;
2016-01-15T09:35:11+0100;  12.625;  30.243;  12.500;
2016-01-15T09:40:16+0100;  12.632;  30.243;  12.500;
2016-01-15T09:45:21+0100;  12.644;  30.238;  12.500;
2016-01-15T09:50:26+0100;  12.693;  30.145;  12.664;
2016-01-15T09:55:31+0100;  12.750;  30.091;  13.000;
2016-01-15T10:00:36+0100;  12.796;  30.014;  13.000;
2016-01-15T10:05:41+0100;  12.806;  30.038;  13.000;
2016-01-15T10:10:46+0100;  12.771;  30.073;  13.000;
2016-01-15T10:15:51+0100;  12.735;  30.145;  13.000;
2016-01-15T10:20:56+0100;  12.673;  30.145;  12.697;
2016-01-15T10:26:01+0100;  12.641;  30.185;  12.500;
2016-01-15T10:31:06+0100;  12.649;  30.182;  12.500;
2016-01-15T10:36:11+0100;  12.662;  30.156;  12.500;
2016-01-15T10:41:16+0100;  12.701;  30.145;  12.697;
2016-01-15T10:46:21+0100;  12.746;  30.050;  12.984;
2016-01-15T10:51:26+0100;  12.765;  29.993;  13.000;
2016-01-15T10:56:31+0100;  12.774;  30.036;  13.000;
2016-01-15T11:01:36+0100;  12.734;  30.065;  13.000;
2016-01-15T11:06:41+0100;  12.720;  30.076;  12.943;
2016-01-15T11:11:46+0100;  12.662;  30.145;  12.557;
2016-01-15T11:16:51+0100;  12.655;  30.142;  12.500;
2016-01-15T11:21:56+0100;  12.651;  30.138;  12.500;
2016-01-15T11:27:01+0100;  12.668;  30.139;  12.500;
2016-01-15T11:32:06+0100;  12.715;  30.054;  12.893;
2016-01-15T11:37:11+0100;  12.773;  29.974;  13.000;
2016-01-15T11:42:16+0100;  12.801;  29.964;  13.000;
2016-01-15T11:47:21+0100;  12.821;  29.962;  13.000;
2016-01-15T11:52:26+0100;  12.777;  30.049;  13.000;
2016-01-15T11:57:31+0100;  12.748;  30.099;  12.992;
2016-01-15T12:02:36+0100;  12.684;  30.139;  12.623;
2016-01-15T12:07:41+0100;  12.678;  30.145;  12.500;
2016-01-15T12:12:46+0100;  12.659;  30.185;  12.500;
2016-01-15T12:17:51+0100;  12.695;  30.147;  12.500;
2016-01-15T12:22:56+0100;  12.733;  30.057;  12.803;
2016-01-15T12:28:01+0100;  12.785;  30.054;  13.000;
2016-01-15T12:33:06+0100;  12.826;  29.993;  13.000;
2016-01-15T12:38:11+0100;  12.841;  30.000;  13.000;
2016-01-15T12:43:16+0100;  12.798;  30.061;  13.000;
2016-01-15T12:48:21+0100;  12.743;  30.145;  12.943;
2016-01-15T12:53:26+0100;  12.660;  30.203;  12.500;
2016-01-15T12:58:31+0100;  12.684;  30.243;  12.500;
2016-01-15T13:03:36+0100;  12.678;  30.243;  12.500;
2016-01-15T13:08:41+0100;  12.725;  30.196;  12.631;
2016-01-15T13:13:46+0100;  12.749;  30.158;  12.951;
2016-01-15T13:18:51+0100;  12.788;  30.145;  13.000;
2016-01-15T13:23:56+0100;  12.786;  30.187;  13.000;
2016-01-15T13:29:01+0100;  12.786;  30.213;  13.000;
2016-01-15T13:34:06+0100;  12.749;  30.269;  13.000;
2016-01-15T13:39:11+0100;  12.735;  30.291;  12.844;
2016-01-15T13:44:16+0100;  12.701;  30.333;  12.500;
2016-01-15T13:49:21+0100;  12.725;  30.318;  12.516;
2016-01-15T13:54:26+0100;  12.719;  30.321;  12.516;
2016-01-15T13:59:31+0100;  12.751;  30.248;  12.861;
2016-01-15T14:04:36+0100;  12.760;  30.307;  12.975;
2016-01-15T14:09:41+0100;  12.774;  30.267;  13.000;
2016-01-15T14:14:46+0100;  12.768;  30.243;  13.000;
2016-01-15T14:19:46+0100;  12.760;  30.297;  13.000;
2016-01-15T14:24:51+0100;  12.737;  30.350;  12.877;
2016-01-15T14:29:56+0100;  12.739;  30.309;  12.803;
2016-01-15T14:35:01+0100;  12.723;  30.348;  12.525;
2016-01-15T14:40:06+0100;  12.784;  30.264;  12.893;
2016-01-15T14:45:11+0100;  12.871;  30.217;  13.000;
2016-01-15T14:50:16+0100;  12.956;  30.122;  13.000;
2016-01-15T14:55:21+0100;  13.021;  30.066;  13.000;
2016-01-15T15:00:26+0100;  13.100;  30.066;  13.041;
2016-01-15T15:05:31+0100;  13.173;  30.010;  13.459;
2016-01-15T15:10:36+0100;  13.236;  29.974;  13.500;
2016-01-15T15:15:41+0100;  13.303;  29.974;  13.500;
2016-01-15T15:20:46+0100;  13.356;  29.984;  13.500;
2016-01-15T15:25:51+0100;  13.398;  29.985;  13.500;
2016-01-15T15:30:56+0100;  13.460;  29.931;  13.500;
2016-01-15T15:36:01+0100;  13.500;  29.910;  13.500;
2016-01-15T15:41:06+0100;  13.551;  29.891;  13.500;
2016-01-15T15:46:11+0100;  13.583;  29.889;  13.730;
2016-01-15T15:51:16+0100;  13.625;  29.889;  14.000;
2016-01-15T15:56:21+0100;  13.672;  29.889;  14.000;
2016-01-15T16:01:26+0100;  13.715;  29.860;  14.000;
2016-01-15T16:06:31+0100;  13.758;  29.805;  14.000;
2016-01-15T16:11:36+0100;  13.792;  29.805;  14.000;
2016-01-15T16:16:41+0100;  13.841;  29.809;  14.000;
2016-01-15T16:21:46+0100;  13.872;  29.810;  14.000;
2016-01-15T16:26:51+0100;  13.914;  29.810;  14.000;
2016-01-15T16:31:56+0100;  13.953;  29.810;  14.000;
2016-01-15T16:37:01+0100;  13.940;  29.790;  14.000;
2016-01-15T16:42:06+0100;  13.976;  29.727;  14.000;
2016-01-15T16:47:11+0100;  13.955;  29.651;  14.000;
2016-01-15T16:52:16+0100;  13.992;  29.571;  14.000;
2016-01-15T16:57:21+0100;  14.007;  29.622;  14.000;
2016-01-15T17:02:26+0100;  14.037;  29.718;  14.000;
2016-01-15T17:07:31+0100;  14.062;  29.718;  14.000;
2016-01-15T17:12:36+0100;  14.073;  29.716;  14.000;
2016-01-15T17:17:41+0100;  14.088;  29.718;  14.016;
2016-01-15T17:22:46+0100;  14.113;  29.718;  14.139;
2016-01-15T17:27:51+0100;  14.135;  29.718;  14.434;
2016-01-15T17:32:56+0100;  14.148;  29.718;  14.492;
2016-01-15T17:38:01+0100;  14.156;  29.718;  14.500;
2016-01-15T17:43:06+0100;  14.185;  29.718;  14.500;
2016-01-15T17:48:11+0100;  14.208;  29.718;  14.500;
2016-01-15T17:53:16+0100;  14.234;  29.715;  14.500;
