2016-01-09T09:53:28+0100;  16.458;  34.290;  16.500;
2016-01-09T09:58:33+0100;  16.443;  34.290;  16.500;
2016-01-09T10:03:34+0100;  16.433;  34.290;  16.500;
2016-01-09T10:08:38+0100;  16.427;  34.290;  16.500;
2016-01-09T10:13:43+0100;  16.422;  34.290;  16.500;
2016-01-09T10:18:48+0100;  16.418;  34.290;  16.500;
2016-01-09T10:23:53+0100;  16.414;  34.290;  16.500;
2016-01-09T10:28:58+0100;  16.406;  34.290;  16.500;
2016-01-09T10:34:03+0100;  16.395;  34.290;  16.500;
2016-01-09T10:39:08+0100;  16.397;  34.290;  16.500;
2016-01-09T10:44:13+0100;  16.391;  34.290;  16.500;
2016-01-09T10:49:13+0100;  16.389;  34.290;  16.500;
2016-01-09T10:54:18+0100;  16.381;  34.290;  16.500;
2016-01-09T10:59:23+0100;  16.370;  34.290;  16.500;
2016-01-09T11:04:28+0100;  16.366;  34.290;  16.500;
2016-01-09T11:09:33+0100;  16.363;  34.290;  16.500;
2016-01-09T11:14:38+0100;  16.354;  34.290;  16.500;
2016-01-09T11:19:43+0100;  16.352;  34.290;  16.500;
2016-01-09T11:24:48+0100;  16.348;  34.290;  16.500;
2016-01-09T11:29:53+0100;  16.347;  34.290;  16.500;
2016-01-09T11:34:58+0100;  16.345;  34.290;  16.500;
2016-01-09T11:40:03+0100;  16.336;  34.290;  16.500;
2016-01-09T11:45:08+0100;  16.284;  34.434;  16.443;
2016-01-09T11:50:13+0100;  16.373;  34.260;  16.500;
2016-01-09T11:55:18+0100;  16.476;  34.169;  16.500;
2016-01-09T12:00:23+0100;  16.519;  34.110;  16.500;
2016-01-09T12:05:28+0100;  16.535;  34.147;  16.500;
2016-01-09T12:10:33+0100;  16.553;  34.152;  16.500;
2016-01-09T12:15:38+0100;  16.566;  34.145;  16.500;
2016-01-09T12:20:43+0100;  16.582;  34.100;  16.500;
2016-01-09T12:25:48+0100;  16.605;  34.100;  16.500;
2016-01-09T12:30:53+0100;  16.635;  34.100;  16.500;
2016-01-09T12:35:58+0100;  16.655;  34.100;  16.500;
2016-01-09T12:41:03+0100;  16.673;  34.100;  16.549;
2016-01-09T12:46:08+0100;  16.686;  34.100;  16.754;
2016-01-09T12:51:13+0100;  16.693;  34.100;  16.918;
